Date,open,high,low,close,volume,dividends,stock splits,sma_5,sma_20,sma_50,price_change,price_change_5d,volatility_20d,volume_sma_20,volume_ratio,high_low_ratio,close_high_ratio,close_low_ratio,next_day_return,next_day_direction,next_week_return
2023-03-17 00:00:00-04:00,3958.68994140625,3958.909912109375,3901.27001953125,3916.639892578125,9354280000,0.0,0.0,3908.77998046875,3966.5610107421876,4007.58041015625,-0.011019457310067593,0.014255734926430508,0.011148720683564655,4841342500.0,1.9321665426480361,1.0147746483297895,0.9893228134840968,1.0039397101379621,0.008918403718310097,1,0.01387671553855152
2023-03-20 00:00:00-04:00,3917.469970703125,3956.6201171875,3916.889892578125,3951.570068359375,5347140000,0.0,0.0,3927.9419921875,3960.185009765625,4010.4498095703125,0.008918403718310097,0.02484855342425063,0.011415434346100588,4906425500.0,1.0898239461701804,1.010143309028078,0.9987236457687237,1.0088540083414046,0.012982193897784988,1,0.0065695307152375815
2023-03-21 00:00:00-04:00,3975.889892578125,4009.080078125,3971.18994140625,4002.8701171875,4920240000,0.0,0.0,3944.6580078125,3960.4615112304687,4012.6056103515625,0.012982193897784988,0.0213253107812843,0.01097605121301686,4946358000.0,0.9947197513807129,1.0095412552101029,0.9984510259669335,1.0079775020204729,-0.01646322377571363,0,-0.007894359979497168
2023-03-22 00:00:00-04:00,4002.0400390625,4039.489990234375,3936.169921875,3936.969970703125,4533010000,0.0,0.0,3953.666015625,3957.7575073242188,4013.5032080078126,-0.01646322377571363,0.011572674702166053,0.011585469609453197,4969042500.0,0.9122501970953156,1.026248884171687,0.9746205536394208,1.0002032556632474,0.0029845287333754023,1,0.02307360446399387
2023-03-23 00:00:00-04:00,3959.2099609375,4007.659912109375,3919.050048828125,3948.719970703125,4991600000,0.0,0.0,3951.35400390625,3954.577502441406,4014.092607421875,0.0029845287333754023,-0.0029190003000374443,0.011533862471361265,5020975500.0,0.9941494436688647,1.0226100361509152,0.9852931778896309,1.0075706922609655,0.005639807253104534,1,0.025859039936856565
2023-03-24 00:00:00-04:00,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.0,0.0,3962.2240234375,3954.625,4014.120205078125,0.005639807253104534,0.01387671553855152,0.011376442027284172,5056289000.0,0.9065878156885415,1.0162643840504064,0.9995594979776422,1.015816717533982,0.0016469543057482383,1,0.03483264090303373
2023-03-27 00:00:00-04:00,3982.929931640625,4003.830078125,3970.489990234375,3977.530029296875,4233540000,0.0,0.0,3967.416015625,3954.389501953125,4014.0074072265625,0.0016469543057482383,0.0065695307152375815,0.011361111433475051,5076118500.0,0.8340112627394337,1.0083969706440834,0.9934312774730837,1.0017730907469393,-0.0015738434957162095,0,0.03695251456193471
2023-03-28 00:00:00-04:00,3974.1298828125,3979.199951171875,3951.530029296875,3971.27001953125,4014600000,0.0,0.0,3961.09599609375,3954.4455078125,4013.451005859375,-0.0015738434957162095,-0.007894359979497168,0.011345225374703009,5024678500.0,0.7989764917297694,1.0070023311653595,0.9980071542677091,1.0049955308672898,0.014237268879836451,1,0.03256642773947305
2023-03-29 00:00:00-04:00,3999.530029296875,4030.590087890625,3999.530029296875,4027.81005859375,4145250000,0.0,0.0,3979.264013671875,3958.2665161132813,4014.1878076171874,0.014237268879836451,0.02307360446399387,0.011709434940760082,5019467000.0,0.8258346951977172,1.007765927087991,0.9993102674208356,1.0070708380959066,0.005715269388667954,1,0.01553445254580721
2023-03-30 00:00:00-04:00,4046.739990234375,4057.85009765625,4032.10009765625,4050.830078125,3930860000,0.0,0.0,3999.68603515625,3961.740515136719,4016.62720703125,0.005715269388667954,0.025859039936856565,0.011661741491349827,5003765000.0,0.7855804579151898,1.0063862501863403,0.9982700150665239,1.0046452171362603,0.014436542471763847,1,0.013377490628126543
2023-03-31 00:00:00-04:00,4056.179931640625,4110.75,4056.179931640625,4109.31005859375,4525120000,0.0,0.0,4027.350048828125,3964.9240234375,4020.83640625,0.014436542471763847,0.03483264090303373,0.011549957938058832,5025784500.0,0.9003808261177931,1.0134535620408986,0.9996497132138296,1.0130985626497184,0.0036988464765423945,1,-4.871749993196062e-05
2023-04-03 00:00:00-04:00,4102.2001953125,4127.66015625,4098.7900390625,4124.509765625,4234700000,0.0,0.0,4056.74599609375,3968.728515625,4023.8743994140623,0.0036988464765423945,0.03695251456193471,0.011567418095236265,5037476000.0,0.8406392407626359,1.0070435706421554,0.9992367611417259,1.0062749558570663,-0.005796972083329965,0,-0.0037749514738730783
2023-04-04 00:00:00-04:00,4128.02978515625,4133.1298828125,4086.8701171875,4100.60009765625,4227800000,0.0,0.0,4082.61201171875,3974.4400146484377,4025.4902001953124,-0.005796972083329965,0.03256642773947305,0.01104412514960694,5052741000.0,0.8367339628134511,1.0113191181267183,0.9921295032872003,1.0033595343319104,-0.002492370531228194,0,-0.0021094830703728418
2023-04-05 00:00:00-04:00,4094.5,4099.68994140625,4072.56005859375,4090.3798828125,3968020000,0.0,0.0,4095.1259765625,3979.358508300781,4026.958798828125,-0.002492370531228194,0.01553445254580721,0.011079681976982102,5074363500.0,0.7819739362385055,1.0066616286616208,0.9977290822655344,1.0043755829164869,0.0035791630944272956,1,0.01365162494219363
2023-04-06 00:00:00-04:00,4081.14990234375,4107.31982421875,4069.840087890625,4105.02001953125,3486690000,0.0,0.0,4105.96396484375,3988.693505859375,4028.7347998046876,0.0035791630944272956,0.013377490628126543,0.010062837421876516,5026435000.0,0.6936705637295618,1.009209142255894,0.9994400716803353,1.0086440574766804,0.0009963029974375814,1,0.00794639661494867
2023-04-10 00:00:00-04:00,4085.199951171875,4109.5,4072.550048828125,4109.10986328125,3423650000,0.0,0.0,4105.92392578125,4001.0694946289063,4029.7083984375,0.0009963029974375814,-4.871749993196062e-05,0.009261565691846723,4921708000.0,0.695622332734896,1.0090729274604022,0.9999050646748388,1.0089771307939224,-4.1352477946232646e-05,0,0.010272288242932026
2023-04-11 00:00:00-04:00,4110.2900390625,4124.259765625,4102.60986328125,4108.93994140625,3665830000,0.0,0.0,4102.8099609375,4013.7284912109376,4030.47599609375,-4.1352477946232646e-05,-0.0037749514738730783,0.00922842699903333,4777098500.0,0.7673758454007176,1.0052771048345392,0.9962854366384877,1.0015429393327537,-0.004134884052006904,0,0.011178108328721681
2023-04-12 00:00:00-04:00,4121.72021484375,4134.3701171875,4086.93994140625,4091.949951171875,3633120000,0.0,0.0,4101.079931640625,4022.3614868164063,4031.9595947265625,-0.004134884052006904,-0.0021094830703728418,0.008812208072984131,4675461000.0,0.7770613421863641,1.0116053028577,0.9897396302669481,1.001225858426464,0.01326268999363811,1,0.015291015067634417
2023-04-13 00:00:00-04:00,4100.0400390625,4150.259765625,4099.39990234375,4146.22021484375,3596590000,0.0,0.0,4112.247998046875,4035.0760009765627,4033.3519970703123,0.01326268999363811,0.01365162494219363,0.008865259098907563,4525590000.0,0.7947228980088784,1.0124066606071225,0.9990266751939944,1.0114212600905883,-0.0020693734728036706,0,-0.003962687684177735
2023-04-14 00:00:00-04:00,4140.10986328125,4163.18994140625,4113.2001953125,4137.64013671875,3575690000,0.0,0.0,4118.772021484375,4043.9440063476563,4033.7206005859375,-0.0020693734728036706,0.00794639661494867,0.008258213598118345,4419585000.0,0.8090556013743372,1.012153492103477,0.9938629260141636,1.005941831237415,0.00330615690296554,1,-0.0009957649895496745
2023-04-17 00:00:00-04:00,4137.169921875,4151.72021484375,4123.18017578125,4151.31982421875,3611180000,0.0,0.0,4127.214013671875,4055.6780029296874,4033.1518017578123,0.00330615690296554,0.010272288242932026,0.00764765712806895,4132430000.0,0.8738635621172046,1.0069218510581077,0.9999035603065042,1.0068247438234175,0.0008552202959737354,1,-0.0034398181207195844
2023-04-18 00:00:00-04:00,4164.259765625,4169.47998046875,4140.35986328125,4154.8701171875,3536640000,0.0,0.0,4136.400048828125,4065.8430053710936,4033.5196044921877,0.0008552202959737354,0.011178108328721681,0.007527586703244189,4041905000.0,0.8749933509075547,1.0070332333780336,0.9964959986977543,1.0035045876168722,-8.42619976980652e-05,0,-0.020034377014737315
2023-04-19 00:00:00-04:00,4139.330078125,4162.56982421875,4134.490234375,4154.52001953125,3572560000,0.0,0.0,4148.9140625,4073.425500488281,4034.3884033203126,-8.42619976980652e-05,0.015291015067634417,0.007129984091673328,3974521000.0,0.8988655488296577,1.0067915482325465,0.9980661454276,1.0048445597935431,-0.00595254815297297,0,-0.023716344808465295
2023-04-20 00:00:00-04:00,4130.47998046875,4148.56982421875,4114.56982421875,4129.7900390625,3772080000,0.0,0.0,4145.62802734375,4083.06650390625,4033.7042041015625,-0.00595254815297297,-0.003962687684177735,0.006004999342823317,3936474500.0,0.9582381392283883,1.0082633182695973,0.9954731905326466,1.0036991023348691,0.0009031888869577287,1,0.0013463296054179175
2023-04-21 00:00:00-04:00,4132.14013671875,4138.02001953125,4113.85986328125,4133.52001953125,3611750000,0.0,0.0,4144.80400390625,4092.306506347656,4034.0174072265627,0.0009031888869577287,-0.0009957649895496745,0.006012560793211944,3867482000.0,0.9338763567613243,1.00587286807352,0.9989125233858801,1.0047790048527125,0.0008515791660903549,1,0.008699597623232913
2023-04-24 00:00:00-04:00,4132.06982421875,4142.41015625,4117.77001953125,4137.0400390625,3290940000,0.0,0.0,4141.948046875,4100.6090087890625,4035.1282080078126,0.0008515791660903549,-0.0034398181207195844,0.005968016613369165,3802830500.0,0.8653922387547907,1.0059838545139428,0.9987036249466033,1.0046797221408308,-0.015810858882773227,0,0.0074522068517342
2023-04-25 00:00:00-04:00,4126.43017578125,4126.43017578125,4071.3798828125,4071.6298828125,3978640000,0.0,0.0,4125.3,4105.314001464843,4034.7516064453125,-0.015810858882773227,-0.020034377014737315,0.007185277731098841,3790085500.0,1.0497494053894034,1.0135212862845708,0.9867196849009144,1.000061404243081,-0.003841187197329843,0,0.011776658658222194
2023-04-26 00:00:00-04:00,4087.780029296875,4089.669921875,4049.35009765625,4055.989990234375,3837030000,0.0,0.0,4105.593994140625,4109.55,4033.12560546875,-0.003841187197329843,-0.023716344808465295,0.007248856615002447,3781207000.0,1.0147632753245195,1.0099571099673716,0.9917646332628273,1.0016397427779753,0.01956614972249704,1,0.008570043281496353
2023-04-27 00:00:00-04:00,4075.2900390625,4138.240234375,4075.2900390625,4135.35009765625,3750550000,0.0,0.0,4106.706005859375,4114.927001953125,4033.110009765625,0.01956614972249704,0.0013463296054179175,0.007832344763072565,3761472000.0,0.9970963495142328,1.0154468012605506,0.9993016024795413,1.0147376157323924,0.008253202753460531,1,-0.017925961575814053
2023-04-28 00:00:00-04:00,4129.6298828125,4170.06005859375,4127.18017578125,4169.47998046875,4087800000,0.0,0.0,4113.897998046875,4120.8594970703125,4033.547607421875,0.008253202753460531,0.008699597623232913,0.007926825926680682,3769319000.0,1.084492981358171,1.01038963190028,0.9998608945394433,1.0102490811851927,-0.0003861064902076494,0,-0.007969814131357
2023-05-01 00:00:00-04:00,4166.7900390625,4186.919921875,4164.1201171875,4167.8701171875,3321370000,0.0,0.0,4120.064013671875,4123.7875,4035.0968115234373,-0.0003861064902076494,0.0074522068517342,0.00732088403103959,3709131500.0,0.8954576024063854,1.0054752994740457,0.9954501626391342,1.000900550391071,-0.011586262936400304,0,-0.007137938362646312
2023-05-02 00:00:00-04:00,4164.10009765625,4164.10009765625,4089.719970703125,4119.580078125,4486130000,0.0,0.0,4129.654052734375,4123.541015625,4035.906611328125,-0.011586262936400304,0.011776658658222194,0.00777851877908537,3721703000.0,1.2053970991237075,1.018187095323384,0.9893086096666341,1.0073012596548856,-0.006998305064656485,0,-9.956263556520906e-05
2023-05-03 00:00:00-04:00,4122.25,4148.2998046875,4088.860107421875,4090.75,4246510000,0.0,0.0,4136.6060546875,4123.048510742187,4037.7748095703123,-0.006998305064656485,0.008570043281496353,0.007829855735764774,3722638500.0,1.1407258588229827,1.0145369848084882,0.9861268935715616,1.000462205242653,-0.007218732334382416,0,0.0114624791832183
2023-05-04 00:00:00-04:00,4082.550048828125,4082.610107421875,4048.280029296875,4061.219970703125,4920090000,0.0,0.0,4121.780029296875,4121.590515136719,4039.1782080078124,-0.007218732334382416,-0.017925961575814053,0.007976100537347382,3770242000.0,1.304979892537402,1.0084801638909753,0.9947606711990782,1.003196404723143,0.018474751389515376,1,0.017088497295151273
2023-05-05 00:00:00-04:00,4084.72998046875,4147.02001953125,4084.72998046875,4136.25,4186270000,0.0,0.0,4115.134033203125,4123.152014160156,4041.656806640625,0.018474751389515376,-0.007969814131357,0.008990973413969256,3805221000.0,1.100138467647477,1.0152494875696414,0.9974029497131611,1.0126128335967357,0.0004521286642489297,1,-0.0029422597461469246
2023-05-08 00:00:00-04:00,4136.97998046875,4142.2998046875,4123.81005859375,4138.1201171875,3641640000,0.0,0.0,4109.184033203125,4124.602526855469,4045.018408203125,0.0004521286642489297,-0.007137938362646312,0.008989952238115002,3816120500.0,0.9542780423207287,1.004483656092554,0.998990974169646,1.0034701061373883,-0.004579421277258522,0,-0.0004447265857765448
2023-05-09 00:00:00-04:00,4124.25,4130.35009765625,4116.64990234375,4119.169921875,3810140000,0.0,0.0,4109.102001953125,4125.114025878906,4047.7570068359373,-0.004579421277258522,-9.956263556520906e-05,0.00905842296384938,3823336000.0,0.9965485638719694,1.0033279962196202,0.997293165102979,1.0006121529862948,0.004483965263404999,1,-0.0022504581522654332
2023-05-10 00:00:00-04:00,4143.740234375,4154.27978515625,4098.919921875,4137.64013671875,4057160000,0.0,0.0,4118.480029296875,4127.39853515625,4051.1068115234375,0.004483965263404999,0.0114624791832183,0.009048197018348648,3844538000.0,1.055304954717576,1.0135059636041697,0.9959945768465197,1.0094464433513592,-0.0016966239932159066,0,0.005106747352189078
2023-05-11 00:00:00-04:00,4132.240234375,4132.7998046875,4109.2900390625,4130.6201171875,3752900000,0.0,0.0,4132.36005859375,4126.6185302734375,4054.691416015625,-0.0016966239932159066,0.017088497295151273,0.008550446801381081,3852353500.0,0.9741837035464165,1.0057211258882965,0.9994725881719391,1.0051906966707724,-0.0015833068345566526,0,0.01632434975548236
2023-05-12 00:00:00-04:00,4138.5400390625,4143.740234375,4099.1201171875,4124.080078125,3533740000,0.0,0.0,4129.92607421875,4125.94052734375,4057.546015625,-0.0015833068345566526,-0.0029422597461469246,0.008545405012284608,3850256000.0,0.917793518145287,1.0108852914556978,0.9952554563901216,1.0060891021058016,0.0029581644391338813,1,0.016464254102122267
2023-05-15 00:00:00-04:00,4126.64990234375,4141.25,4110.27001953125,4136.27978515625,3562170000,0.0,0.0,4129.5580078125,4125.188525390625,4059.3588134765623,0.0029581644391338813,-0.0004447265857765448,0.008538392625087928,3847805500.0,0.9257666480283372,1.0075372129620532,0.9987998273845458,1.0063279943900052,-0.006377683373153031,0,0.013623376701564549
2023-05-16 00:00:00-04:00,4127.9501953125,4135.5400390625,4109.85986328125,4109.89990234375,3654200000,0.0,0.0,4127.70400390625,4122.940014648438,4060.5884130859376,-0.006377683373153031,-0.0022504581522654332,0.008646205680453808,3853683500.0,0.9482356296255258,1.0062484310014277,0.9938000511477184,1.0000097421965304,0.011890829058788244,1,0.008681519411434468
2023-05-17 00:00:00-04:00,4122.85009765625,4164.669921875,4113.6201171875,4158.77001953125,4039080000,0.0,0.0,4131.92998046875,4123.152514648437,4064.0364111328126,0.011890829058788244,0.005106747352189078,0.0090808544118606,3877009500.0,1.0418029669517188,1.0124099462841025,0.9985833445496459,1.0109757102157064,0.009445048649426635,1,-0.010466985419202435
2023-05-18 00:00:00-04:00,4157.68017578125,4202.2001953125,4153.5,4198.0498046875,3980500000,0.0,0.0,4145.41591796875,4126.565502929688,4068.15720703125,0.009445048649426635,0.01632434975548236,0.009193596648599813,3887430500.0,1.0239411354106525,1.0117250981852655,0.9990123291532779,1.0107258468008908,-0.0014458676054706077,0,-0.011140892011101688
2023-05-19 00:00:00-04:00,4204.14990234375,4212.91015625,4180.2001953125,4191.97998046875,4041900000,0.0,0.0,4158.9958984375,4129.488500976562,4073.6304052734376,-0.0014458676054706077,0.016464254102122267,0.009208010089272581,3908938000.0,1.0340148654186891,1.007824974740248,0.995031896004191,1.002817995456165,0.0001550346964389604,1,0.0032133299554173433
2023-05-22 00:00:00-04:00,4190.77978515625,4209.22021484375,4179.68017578125,4192.6298828125,3728520000,0.0,0.0,4170.26591796875,4132.267993164062,4080.251201171875,0.0001550346964389604,0.013623376701564549,0.00920889331798883,3930817000.0,0.9485356352127305,1.0070675357491865,0.9960585735161244,1.0030982530927333,-0.011222026747550129,0,0.0030744752289231236
2023-05-23 00:00:00-04:00,4176.7998046875,4185.68017578125,4142.5400390625,4145.580078125,4155320000,0.0,0.0,4177.401953125,4135.965502929687,4086.0476025390626,-0.011222026747550129,0.008681519411434468,0.00882482416355992,3939651000.0,1.0547431739511952,1.0104139335557305,0.9904196938198305,1.0007338587035572,-0.007318600335353365,0,0.0082618112193098
